pref_code,pref_name,muni_code,muni_name,party_name,votes
27,大阪府,27216,河内長野市,減税日本・ゆうこく連合,494
27,大阪府,27217,松原市,社会民主党,289
27,大阪府,27217,松原市,日本共産党,2878
27,大阪府,27217,松原市,参政党,3300
27,大阪府,27217,松原市,れいわ新選組,1208
27,大阪府,27217,松原市,中道改革連合,7091
27,大阪府,27217,松原市,チームみらい,1952
27,大阪府,27217,松原市,国民民主党,2613
27,大阪府,27217,松原市,自由民主党,11591
27,大阪府,27217,松原市,日本保守党,1332
27,大阪府,27217,松原市,日本維新の会,17091
27,大阪府,27217,松原市,減税日本・ゆうこく連合,582
27,大阪府,27218,大東市,社会民主党,308
27,大阪府,27218,大東市,日本共産党,2295
27,大阪府,27218,大東市,参政党,3163
27,大阪府,27218,大東市,れいわ新選組,1194
27,大阪府,27218,大東市,中道改革連合,7795
27,大阪府,27218,大東市,チームみらい,2312
27,大阪府,27218,大東市,国民民主党,2728
27,大阪府,27218,大東市,自由民主党,11733
27,大阪府,27218,大東市,日本保守党,1425
27,大阪府,27218,大東市,日本維新の会,17322
27,大阪府,27218,大東市,減税日本・ゆうこく連合,520
27,大阪府,27219,和泉市,社会民主党,476
27,大阪府,27219,和泉市,日本共産党,3383
27,大阪府,27219,和泉市,参政党,5374
27,大阪府,27219,和泉市,れいわ新選組,1808
27,大阪府,27219,和泉市,中道改革連合,9928
27,大阪府,27219,和泉市,チームみらい,3662
27,大阪府,27219,和泉市,国民民主党,4422
27,大阪府,27219,和泉市,自由民主党,20644
27,大阪府,27219,和泉市,日本保守党,2116
27,大阪府,27219,和泉市,日本維新の会,26096
27,大阪府,27219,和泉市,減税日本・ゆうこく連合,802
27,大阪府,27220,箕面市,社会民主党,1094
27,大阪府,27220,箕面市,日本共産党,2789
27,大阪府,27220,箕面市,参政党,4526
27,大阪府,27220,箕面市,れいわ新選組,1747
27,大阪府,27220,箕面市,中道改革連合,7231
27,大阪府,27220,箕面市,チームみらい,4819
27,大阪府,27220,箕面市,国民民主党,4624
27,大阪府,27220,箕面市,自由民主党,17589
27,大阪府,27220,箕面市,日本保守党,2055
27,大阪府,27220,箕面市,日本維新の会,22142
27,大阪府,27220,箕面市,減税日本・ゆうこく連合,910
27,大阪府,27221,柏原市,社会民主党,197
27,大阪府,27221,柏原市,日本共産党,1607
27,大阪府,27221,柏原市,参政党,2079
27,大阪府,27221,柏原市,れいわ新選組,769
27,大阪府,27221,柏原市,中道改革連合,3704
27,大阪府,27221,柏原市,チームみらい,1384
27,大阪府,27221,柏原市,国民民主党,1617
27,大阪府,27221,柏原市,自由民主党,7594
27,大阪府,27221,柏原市,日本保守党,827
27,大阪府,27221,柏原市,日本維新の会,10792
27,大阪府,27221,柏原市,減税日本・ゆうこく連合,314
27,大阪府,27222,羽曳野市,社会民主党,261
27,大阪府,27222,羽曳野市,日本共産党,2979
27,大阪府,27222,羽曳野市,参政党,3029
27,大阪府,27222,羽曳野市,れいわ新選組,1159
27,大阪府,27222,羽曳野市,中道改革連合,6226
27,大阪府,27222,羽曳野市,チームみらい,2065
27,大阪府,27222,羽曳野市,国民民主党,2366
27,大阪府,27222,羽曳野市,自由民主党,11498
27,大阪府,27222,羽曳野市,日本保守党,1244
27,大阪府,27222,羽曳野市,日本維新の会,16210
27,大阪府,27222,羽曳野市,減税日本・ゆうこく連合,461
27,大阪府,27223,門真市,社会民主党,227
27,大阪府,27223,門真市,日本共産党,2036
27,大阪府,27223,門真市,参政党,3371
27,大阪府,27223,門真市,れいわ新選組,1209
27,大阪府,27223,門真市,中道改革連合,9175
27,大阪府,27223,門真市,チームみらい,1849
27,大阪府,27223,門真市,国民民主党,2454
27,大阪府,27223,門真市,自由民主党,10216
27,大阪府,27223,門真市,日本保守党,1286
27,大阪府,27223,門真市,日本維新の会,15629
27,大阪府,27223,門真市,減税日本・ゆうこく連合,487
27,大阪府,27224,摂津市,社会民主党,238
27,大阪府,27224,摂津市,日本共産党,2093
27,大阪府,27224,摂津市,参政党,2823
27,大阪府,27224,摂津市,れいわ新選組,846
27,大阪府,27224,摂津市,中道改革連合,5035
27,大阪府,27224,摂津市,チームみらい,2058
27,大阪府,27224,摂津市,国民民主党,2512
27,大阪府,27224,摂津市,自由民主党,9220
27,大阪府,27224,摂津市,日本保守党,1034
27,大阪府,27224,摂津市,日本維新の会,12053
27,大阪府,27224,摂津市,減税日本・ゆうこく連合,412
27,大阪府,27225,高石市,社会民主党,168
27,大阪府,27225,高石市,日本共産党,1224
27,大阪府,27225,高石市,参政党,1728
27,大阪府,27225,高石市,れいわ新選組,653
27,大阪府,27225,高石市,中道改革連合,3113
27,大阪府,27225,高石市,チームみらい,1475
27,大阪府,27225,高石市,国民民主党,1572
27,大阪府,27225,高石市,自由民主党,6372
27,大阪府,27225,高石市,日本保守党,816
27,大阪府,27225,高石市,日本維新の会,9467
27,大阪府,27225,高石市,減税日本・ゆうこく連合,294
27,大阪府,27226,藤井寺市,社会民主党,204
27,大阪府,27226,藤井寺市,日本共産党,1447
27,大阪府,27226,藤井寺市,参政党,1862
27,大阪府,27226,藤井寺市,れいわ新選組,664
27,大阪府,27226,藤井寺市,中道改革連合,3770
27,大阪府,27226,藤井寺市,チームみらい,1440
27,大阪府,27226,藤井寺市,国民民主党,1656
27,大阪府,27226,藤井寺市,自由民主党,6947
27,大阪府,27226,藤井寺市,日本保守党,766
27,大阪府,27226,藤井寺市,日本維新の会,9639
27,大阪府,27226,藤井寺市,減税日本・ゆうこく連合,301
27,大阪府,27227,東大阪市,社会民主党,1056
27,大阪府,27227,東大阪市,日本共産党,9019
27,大阪府,27227,東大阪市,参政党,13935
27,大阪府,27227,東大阪市,れいわ新選組,6652
27,大阪府,27227,東大阪市,中道改革連合,28041
27,大阪府,27227,東大阪市,チームみらい,9071
27,大阪府,27227,東大阪市,国民民主党,10814
27,大阪府,27227,東大阪市,自由民主党,52792
27,大阪府,27227,東大阪市,日本保守党,6599
27,大阪府,27227,東大阪市,日本維新の会,68663
27,大阪府,27227,東大阪市,減税日本・ゆうこく連合,2394
27,大阪府,27228,泉南市,社会民主党,123
27,大阪府,27228,泉南市,日本共産党,1080
27,大阪府,27228,泉南市,参政党,1768
27,大阪府,27228,泉南市,れいわ新選組,589
27,大阪府,27228,泉南市,中道改革連合,3475
27,大阪府,27228,泉南市,チームみらい,916
27,大阪府,27228,泉南市,国民民主党,1248
27,大阪府,27228,泉南市,自由民主党,6916
27,大阪府,27228,泉南市,日本保守党,669
27,大阪府,27228,泉南市,日本維新の会,8253
27,大阪府,27228,泉南市,減税日本・ゆうこく連合,262
27,大阪府,27229,四條畷市,社会民主党,159
27,大阪府,27229,四條畷市,日本共産党,967
27,大阪府,27229,四條畷市,参政党,1609
27,大阪府,27229,四條畷市,れいわ新選組,594
27,大阪府,27229,四條畷市,中道改革連合,3404
27,大阪府,27229,四條畷市,チームみらい,1211
27,大阪府,27229,四條畷市,国民民主党,1426
27,大阪府,27229,四條畷市,自由民主党,6061
27,大阪府,27229,四條畷市,日本保守党,641
27,大阪府,27229,四條畷市,日本維新の会,8503
27,大阪府,27229,四條畷市,減税日本・ゆうこく連合,272
27,大阪府,27230,交野市,社会民主党,311
27,大阪府,27230,交野市,日本共産党,2134
27,大阪府,27230,交野市,参政党,2521
27,大阪府,27230,交野市,れいわ新選組,1004
27,大阪府,27230,交野市,中道改革連合,6515
27,大阪府,27230,交野市,チームみらい,2227
27,大阪府,27230,交野市,国民民主党,2447
27,大阪府,27230,交野市,自由民主党,9291
27,大阪府,27230,交野市,日本保守党,957
27,大阪府,27230,交野市,日本維新の会,12520
27,大阪府,27230,交野市,減税日本・ゆうこく連合,425
27,大阪府,27231,大阪狭山市,社会民主党,182
27,大阪府,27231,大阪狭山市,日本共産党,1437
27,大阪府,27231,大阪狭山市,参政党,1718
27,大阪府,27231,大阪狭山市,れいわ新選組,647
27,大阪府,27231,大阪狭山市,中道改革連合,3155
27,大阪府,27231,大阪狭山市,チームみらい,1377
27,大阪府,27231,大阪狭山市,国民民主党,1609
27,大阪府,27231,大阪狭山市,自由民主党,6670
27,大阪府,27231,大阪狭山市,日本保守党,762
27,大阪府,27231,大阪狭山市,日本維新の会,8983
27,大阪府,27231,大阪狭山市,減税日本・ゆうこく連合,332
27,大阪府,27232,阪南市,社会民主党,134
27,大阪府,27232,阪南市,日本共産党,975
27,大阪府,27232,阪南市,参政党,1444
27,大阪府,27232,阪南市,れいわ新選組,504
27,大阪府,27232,阪南市,中道改革連合,3366
27,大阪府,27232,阪南市,チームみらい,938
27,大阪府,27232,阪南市,国民民主党,1060
27,大阪府,27232,阪南市,自由民主党,6830
27,大阪府,27232,阪南市,日本保守党,606
27,大阪府,27232,阪南市,日本維新の会,7468
27,大阪府,27232,阪南市,減税日本・ゆうこく連合,244
27,大阪府,27301,島本町,社会民主党,200
27,大阪府,27301,島本町,日本共産党,981
27,大阪府,27301,島本町,参政党,1076
27,大阪府,27301,島本町,れいわ新選組,385
27,大阪府,27301,島本町,中道改革連合,2331
27,大阪府,27301,島本町,チームみらい,1467
27,大阪府,27301,島本町,国民民主党,1372
27,大阪府,27301,島本町,自由民主党,4101
27,大阪府,27301,島本町,日本保守党,457
27,大阪府,27301,島本町,日本維新の会,5232
27,大阪府,27301,島本町,減税日本・ゆうこく連合,180
27,大阪府,27321,豊能町,社会民主党,177
27,大阪府,27321,豊能町,日本共産党,495
27,大阪府,27321,豊能町,参政党,501
27,大阪府,27321,豊能町,れいわ新選組,199
27,大阪府,27321,豊能町,中道改革連合,1584
27,大阪府,27321,豊能町,チームみらい,520
27,大阪府,27321,豊能町,国民民主党,466
27,大阪府,27321,豊能町,自由民主党,2581
27,大阪府,27321,豊能町,日本保守党,249
27,大阪府,27321,豊能町,日本維新の会,3302
27,大阪府,27321,豊能町,減税日本・ゆうこく連合,102
27,大阪府,27322,能勢町,社会民主党,104
27,大阪府,27322,能勢町,日本共産党,203
27,大阪府,27322,能勢町,参政党,253
27,大阪府,27322,能勢町,れいわ新選組,156
27,大阪府,27322,能勢町,中道改革連合,674
27,大阪府,27322,能勢町,チームみらい,163
27,大阪府,27322,能勢町,国民民主党,199
27,大阪府,27322,能勢町,自由民主党,1381
27,大阪府,27322,能勢町,日本保守党,128
27,大阪府,27322,能勢町,日本維新の会,1130
27,大阪府,27322,能勢町,減税日本・ゆうこく連合,88
27,大阪府,27341,忠岡町,社会民主党,24
27,大阪府,27341,忠岡町,日本共産党,417
27,大阪府,27341,忠岡町,参政党,486
27,大阪府,27341,忠岡町,れいわ新選組,151
27,大阪府,27341,忠岡町,中道改革連合,855
27,大阪府,27341,忠岡町,チームみらい,254
27,大阪府,27341,忠岡町,国民民主党,337
27,大阪府,27341,忠岡町,自由民主党,1775
27,大阪府,27341,忠岡町,日本保守党,179
27,大阪府,27341,忠岡町,日本維新の会,2441
27,大阪府,27341,忠岡町,減税日本・ゆうこく連合,74
27,大阪府,27361,熊取町,社会民主党,102
27,大阪府,27361,熊取町,日本共産党,908
27,大阪府,27361,熊取町,参政党,1413
27,大阪府,27361,熊取町,れいわ新選組,465
27,大阪府,27361,熊取町,中道改革連合,2319
27,大阪府,27361,熊取町,チームみらい,956
27,大阪府,27361,熊取町,国民民主党,1039
27,大阪府,27361,熊取町,自由民主党,5651
27,大阪府,27361,熊取町,日本保守党,555
27,大阪府,27361,熊取町,日本維新の会,6717
27,大阪府,27361,熊取町,減税日本・ゆうこく連合,169
27,大阪府,27362,田尻町,社会民主党,20
27,大阪府,27362,田尻町,日本共産党,250
27,大阪府,27362,田尻町,参政党,275
27,大阪府,27362,田尻町,れいわ新選組,85
27,大阪府,27362,田尻町,中道改革連合,382
27,大阪府,27362,田尻町,チームみらい,199
27,大阪府,27362,田尻町,国民民主党,230
27,大阪府,27362,田尻町,自由民主党,1136
27,大阪府,27362,田尻町,日本保守党,100
27,大阪府,27362,田尻町,日本維新の会,1216
27,大阪府,27362,田尻町,減税日本・ゆうこく連合,27
27,大阪府,27366,岬町,社会民主党,53
27,大阪府,27366,岬町,日本共産党,359
27,大阪府,27366,岬町,参政党,507
27,大阪府,27366,岬町,れいわ新選組,159
27,大阪府,27366,岬町,中道改革連合,1037
27,大阪府,27366,岬町,チームみらい,263
27,大阪府,27366,岬町,国民民主党,290
27,大阪府,27366,岬町,自由民主党,2229
27,大阪府,27366,岬町,日本保守党,183
27,大阪府,27366,岬町,日本維新の会,2580
27,大阪府,27366,岬町,減税日本・ゆうこく連合,68
27,大阪府,27381,太子町,社会民主党,30
27,大阪府,27381,太子町,日本共産党,339
27,大阪府,27381,太子町,参政党,341
27,大阪府,27381,太子町,れいわ新選組,142
27,大阪府,27381,太子町,中道改革連合,731
27,大阪府,27381,太子町,チームみらい,242
27,大阪府,27381,太子町,国民民主党,269
27,大阪府,27381,太子町,自由民主党,1706
27,大阪府,27381,太子町,日本保守党,144
27,大阪府,27381,太子町,日本維新の会,2121
27,大阪府,27381,太子町,減税日本・ゆうこく連合,71
27,大阪府,27382,河南町,社会民主党,41
27,大阪府,27382,河南町,日本共産党,393
27,大阪府,27382,河南町,参政党,448
27,大阪府,27382,河南町,れいわ新選組,160
27,大阪府,27382,河南町,中道改革連合,801
27,大阪府,27382,河南町,チームみらい,245
27,大阪府,27382,河南町,国民民主党,307
27,大阪府,27382,河南町,自由民主党,1896
27,大阪府,27382,河南町,日本保守党,175
27,大阪府,27382,河南町,日本維新の会,2350
27,大阪府,27382,河南町,減税日本・ゆうこく連合,72
27,大阪府,27383,千早赤阪村,社会民主党,18
27,大阪府,27383,千早赤阪村,日本共産党,184
27,大阪府,27383,千早赤阪村,参政党,127
27,大阪府,27383,千早赤阪村,れいわ新選組,68
27,大阪府,27383,千早赤阪村,中道改革連合,251
27,大阪府,27383,千早赤阪村,チームみらい,74
27,大阪府,27383,千早赤阪村,国民民主党,79
27,大阪府,27383,千早赤阪村,自由民主党,725
27,大阪府,27383,千早赤阪村,日本保守党,44
27,大阪府,27383,千早赤阪村,日本維新の会,835
27,大阪府,27383,千早赤阪村,減税日本・ゆうこく連合,29
