pref_code,pref_name,muni_code,muni_name,party_name,votes
14,神奈川県,14301,葉山町,社会民主党,242
14,神奈川県,14301,葉山町,自由民主党,5637
14,神奈川県,14301,葉山町,日本共産党,825
14,神奈川県,14301,葉山町,減税日本・ゆうこく連合,359
14,神奈川県,14321,寒川町,れいわ新選組,550
14,神奈川県,14321,寒川町,中道改革連合,4455
14,神奈川県,14321,寒川町,日本維新の会,1186
14,神奈川県,14321,寒川町,参政党,1529
14,神奈川県,14321,寒川町,国民民主党,1784
14,神奈川県,14321,寒川町,日本保守党,470
14,神奈川県,14321,寒川町,チームみらい,1280
14,神奈川県,14321,寒川町,社会民主党,265
14,神奈川県,14321,寒川町,自由民主党,6761
14,神奈川県,14321,寒川町,日本共産党,853
14,神奈川県,14321,寒川町,減税日本・ゆうこく連合,222
14,神奈川県,14341,大磯町,れいわ新選組,668
14,神奈川県,14341,大磯町,中道改革連合,2798
14,神奈川県,14341,大磯町,日本維新の会,943
14,神奈川県,14341,大磯町,参政党,1099
14,神奈川県,14341,大磯町,国民民主党,1196
14,神奈川県,14341,大磯町,日本保守党,399
14,神奈川県,14341,大磯町,チームみらい,1395
14,神奈川県,14341,大磯町,社会民主党,373
14,神奈川県,14341,大磯町,自由民主党,4811
14,神奈川県,14341,大磯町,日本共産党,628
14,神奈川県,14341,大磯町,減税日本・ゆうこく連合,267
14,神奈川県,14342,二宮町,れいわ新選組,464
14,神奈川県,14342,二宮町,中道改革連合,2563
14,神奈川県,14342,二宮町,日本維新の会,722
14,神奈川県,14342,二宮町,参政党,786
14,神奈川県,14342,二宮町,国民民主党,1361
14,神奈川県,14342,二宮町,日本保守党,309
14,神奈川県,14342,二宮町,チームみらい,1147
14,神奈川県,14342,二宮町,社会民主党,235
14,神奈川県,14342,二宮町,自由民主党,4593
14,神奈川県,14342,二宮町,日本共産党,729
14,神奈川県,14342,二宮町,減税日本・ゆうこく連合,181
14,神奈川県,14361,中井町,れいわ新選組,119
14,神奈川県,14361,中井町,中道改革連合,785
14,神奈川県,14361,中井町,日本維新の会,237
14,神奈川県,14361,中井町,参政党,279
14,神奈川県,14361,中井町,国民民主党,359
14,神奈川県,14361,中井町,日本保守党,83
14,神奈川県,14361,中井町,チームみらい,242
14,神奈川県,14361,中井町,社会民主党,69
14,神奈川県,14361,中井町,自由民主党,1570
14,神奈川県,14361,中井町,日本共産党,180
14,神奈川県,14361,中井町,減税日本・ゆうこく連合,45
14,神奈川県,14362,大井町,れいわ新選組,207
14,神奈川県,14362,大井町,中道改革連合,1382
14,神奈川県,14362,大井町,日本維新の会,472
14,神奈川県,14362,大井町,参政党,546
14,神奈川県,14362,大井町,国民民主党,760
14,神奈川県,14362,大井町,日本保守党,153
14,神奈川県,14362,大井町,チームみらい,467
14,神奈川県,14362,大井町,社会民主党,78
14,神奈川県,14362,大井町,自由民主党,2829
14,神奈川県,14362,大井町,日本共産党,274
14,神奈川県,14362,大井町,減税日本・ゆうこく連合,76
14,神奈川県,14363,松田町,れいわ新選組,160
14,神奈川県,14363,松田町,中道改革連合,1000
14,神奈川県,14363,松田町,日本維新の会,270
14,神奈川県,14363,松田町,参政党,300
14,神奈川県,14363,松田町,国民民主党,463
14,神奈川県,14363,松田町,日本保守党,100
14,神奈川県,14363,松田町,チームみらい,319
14,神奈川県,14363,松田町,社会民主党,62
14,神奈川県,14363,松田町,自由民主党,1894
14,神奈川県,14363,松田町,日本共産党,182
14,神奈川県,14363,松田町,減税日本・ゆうこく連合,82
14,神奈川県,14364,山北町,れいわ新選組,133
14,神奈川県,14364,山北町,中道改革連合,1096
14,神奈川県,14364,山北町,日本維新の会,260
14,神奈川県,14364,山北町,参政党,295
14,神奈川県,14364,山北町,国民民主党,411
14,神奈川県,14364,山北町,日本保守党,69
14,神奈川県,14364,山北町,チームみらい,258
14,神奈川県,14364,山北町,社会民主党,63
14,神奈川県,14364,山北町,自由民主党,1915
14,神奈川県,14364,山北町,日本共産党,182
14,神奈川県,14364,山北町,減税日本・ゆうこく連合,42
14,神奈川県,14366,開成町,れいわ新選組,220
14,神奈川県,14366,開成町,中道改革連合,1804
14,神奈川県,14366,開成町,日本維新の会,559
14,神奈川県,14366,開成町,参政党,592
14,神奈川県,14366,開成町,国民民主党,1048
14,神奈川県,14366,開成町,日本保守党,195
14,神奈川県,14366,開成町,チームみらい,689
14,神奈川県,14366,開成町,社会民主党,98
14,神奈川県,14366,開成町,自由民主党,3191
14,神奈川県,14366,開成町,日本共産党,251
14,神奈川県,14366,開成町,減税日本・ゆうこく連合,87
14,神奈川県,14382,箱根町,れいわ新選組,102
14,神奈川県,14382,箱根町,中道改革連合,827
14,神奈川県,14382,箱根町,日本維新の会,209
14,神奈川県,14382,箱根町,参政党,278
14,神奈川県,14382,箱根町,国民民主党,307
14,神奈川県,14382,箱根町,日本保守党,93
14,神奈川県,14382,箱根町,チームみらい,199
14,神奈川県,14382,箱根町,社会民主党,43
14,神奈川県,14382,箱根町,自由民主党,1600
14,神奈川県,14382,箱根町,日本共産党,236
14,神奈川県,14382,箱根町,減税日本・ゆうこく連合,53
14,神奈川県,14383,真鶴町,れいわ新選組,106
14,神奈川県,14383,真鶴町,中道改革連合,786
14,神奈川県,14383,真鶴町,日本維新の会,161
14,神奈川県,14383,真鶴町,参政党,185
14,神奈川県,14383,真鶴町,国民民主党,254
14,神奈川県,14383,真鶴町,日本保守党,65
14,神奈川県,14383,真鶴町,チームみらい,212
14,神奈川県,14383,真鶴町,社会民主党,46
14,神奈川県,14383,真鶴町,自由民主党,1083
14,神奈川県,14383,真鶴町,日本共産党,128
14,神奈川県,14383,真鶴町,減税日本・ゆうこく連合,47
14,神奈川県,14384,湯河原町,れいわ新選組,362
14,神奈川県,14384,湯河原町,中道改革連合,2147
14,神奈川県,14384,湯河原町,日本維新の会,654
14,神奈川県,14384,湯河原町,参政党,653
14,神奈川県,14384,湯河原町,国民民主党,904
14,神奈川県,14384,湯河原町,日本保守党,216
14,神奈川県,14384,湯河原町,チームみらい,673
14,神奈川県,14384,湯河原町,社会民主党,142
14,神奈川県,14384,湯河原町,自由民主党,3979
14,神奈川県,14384,湯河原町,日本共産党,473
14,神奈川県,14384,湯河原町,減税日本・ゆうこく連合,144
14,神奈川県,14401,愛川町,れいわ新選組,412
14,神奈川県,14401,愛川町,中道改革連合,3612
14,神奈川県,14401,愛川町,日本維新の会,713
14,神奈川県,14401,愛川町,参政党,1253
14,神奈川県,14401,愛川町,国民民主党,1098
14,神奈川県,14401,愛川町,日本保守党,295
14,神奈川県,14401,愛川町,チームみらい,697
14,神奈川県,14401,愛川町,社会民主党,129
14,神奈川県,14401,愛川町,自由民主党,5351
14,神奈川県,14401,愛川町,日本共産党,648
14,神奈川県,14401,愛川町,減税日本・ゆうこく連合,183
14,神奈川県,14402,清川村,れいわ新選組,43
14,神奈川県,14402,清川村,中道改革連合,297
14,神奈川県,14402,清川村,日本維新の会,62
14,神奈川県,14402,清川村,参政党,107
14,神奈川県,14402,清川村,国民民主党,75
14,神奈川県,14402,清川村,日本保守党,27
14,神奈川県,14402,清川村,チームみらい,76
14,神奈川県,14402,清川村,社会民主党,7
14,神奈川県,14402,清川村,自由民主党,583
14,神奈川県,14402,清川村,日本共産党,46
14,神奈川県,14402,清川村,減税日本・ゆうこく連合,20
